caloriesConsumed,diffFit0,diffFit1,lmFit0,lmFit1,treeFit0,treeFit1,bartFit0,bartFit1,trueFit0,trueFit1
411.41141141141145,4999.712976851327,4569.61340195905,4998.276793071873,4567.321383549086,4999.712976851327,4505.535543408784,5001.9545060291875,4516.2409007820825,5000,4507.847938028118
412.41241241241244,4999.712976851327,4569.61340195905,4998.313607829472,4567.358198306685,4999.712976851327,4505.535543408784,5001.9545060291875,4516.2409007820825,5000,4507.671585499414
413.4134134134134,4999.712976851327,4569.61340195905,4998.350422587072,4567.395013064285,4999.712976851327,4505.535543408784,5001.9545060291875,4516.2409007820825,5000,4507.4972369767165
414.41441441441447,4999.712976851327,4569.61340195905,4998.387237344671,4567.431827821884,4999.712976851327,4505.535543408784,5001.9545060291875,4516.2409007820825,5000,4507.3248924600275
415.41541541541545,4999.712976851327,4569.61340195905,4998.42405210227,4567.4686425794835,4999.712976851327,4505.535543408784,5001.9545060291875,4516.2409007820825,5000,4507.154551949347
416.41641641641644,4999.712976851327,4569.61340195905,4998.46086685987,4567.5054573370835,4999.712976851327,4505.535543408784,4999.43951681974,4512.729787048911,5000,4506.986215444674
417.4174174174175,4999.712976851327,4569.61340195905,4998.497681617469,4567.542272094683,4999.712976851327,4505.535543408784,4999.43951681974,4512.729787048911,5000,4506.819882946009
418.41841841841847,4999.712976851327,4569.61340195905,4998.5344963750695,4567.579086852283,4999.712976851327,4505.535543408784,4999.43951681974,4512.729787048911,5000,4506.655554453352
419.41941941941946,4999.712976851327,4569.61340195905,4998.571311132669,4567.615901609882,4999.712976851327,4505.535543408784,4999.43951681974,4512.729787048911,5000,4506.493229966703
420.42042042042044,4999.712976851327,4569.61340195905,4998.608125890268,4567.652716367481,4999.712976851327,4505.535543408784,4999.43951681974,4512.729787048911,5000,4506.332909486063
421.4214214214215,4999.712976851327,4569.61340195905,4998.644940647868,4567.689531125081,4999.712976851327,4505.535543408784,4999.43951681974,4512.729787048911,5000,4506.17459301143
422.42242242242247,4999.712976851327,4569.61340195905,4998.681755405467,4567.72634588268,4999.712976851327,4505.535543408784,4999.43951681974,4512.729787048911,5000,4506.018280542805
423.42342342342346,4999.712976851327,4569.61340195905,4998.718570163067,4567.76316064028,4999.712976851327,4505.535543408784,4999.43951681974,4512.729787048911,5000,4505.863972080188
424.42442442442444,4999.712976851327,4569.61340195905,4998.755384920666,4567.799975397879,4999.712976851327,4505.535543408784,4999.43951681974,4512.729787048911,5000,4505.711667623579
425.4254254254255,4999.712976851327,4569.61340195905,4998.792199678265,4567.836790155478,4999.712976851327,4505.535543408784,5002.985145915563,4516.432736941106,5000,4505.561367172979
426.4264264264265,4999.712976851327,4569.61340195905,4998.829014435865,4567.873604913078,4999.712976851327,4505.535543408784,5002.985145915563,4516.432736941106,5000,4505.413070728386
427.42742742742746,4999.712976851327,4569.61340195905,4998.865829193464,4567.910419670678,4999.712976851327,4505.535543408784,5002.985145915563,4516.432736941106,5000,4505.266778289802
428.42842842842845,4999.712976851327,4569.61340195905,4998.902643951064,4567.947234428278,4999.712976851327,4505.535543408784,5002.985145915563,4516.432736941106,5000,4505.1224898572245
429.4294294294295,4999.712976851327,4569.61340195905,4998.939458708664,4567.984049185877,4999.712976851327,4505.535543408784,5002.985145915563,4516.432736941106,5000,4504.980205430656
430.4304304304305,4999.712976851327,4569.61340195905,4998.976273466263,4568.020863943476,4999.712976851327,4505.535543408784,5002.985145915563,4516.432736941106,5000,4504.839925010096
431.43143143143146,4999.712976851327,4569.61340195905,4999.013088223863,4568.057678701076,4999.712976851327,4505.535543408784,5002.985145915563,4516.432736941106,5000,4504.701648595543
432.43243243243245,4999.712976851327,4569.61340195905,4999.049902981462,4568.094493458675,4999.712976851327,4505.535543408784,5002.985145915563,4516.432736941106,5000,4504.565376186998
433.4334334334335,4999.712976851327,4569.61340195905,4999.086717739061,4568.131308216274,4999.712976851327,4505.535543408784,5002.985145915563,4516.432736941106,5000,4504.431107784461
434.4344344344345,4999.712976851327,4569.61340195905,4999.123532496661,4568.168122973874,4999.712976851327,4505.535543408784,5002.985145915563,4516.432736941106,5000,4504.298843387933
435.43543543543547,4999.712976851327,4569.61340195905,4999.16034725426,4568.204937731473,4999.712976851327,4505.535543408784,5002.248700494584,4515.505247583302,5000,4504.168582997412
436.43643643643645,4999.712976851327,4569.61340195905,4999.19716201186,4568.241752489073,4999.712976851327,4505.535543408784,5002.248700494584,4515.505247583302,5000,4504.0403266129
437.4374374374375,4999.712976851327,4569.61340195905,4999.233976769459,4568.2785672466725,4999.712976851327,4505.535543408784,5002.248700494584,4515.505247583302,5000,4503.914074234394
438.4384384384385,4999.712976851327,4569.61340195905,4999.2707915270585,4568.315382004272,4999.712976851327,4505.535543408784,5002.248700494584,4515.505247583302,5000,4503.789825861898
439.43943943943947,4999.712976851327,4569.61340195905,4999.3076062846585,4568.352196761872,4999.712976851327,4505.535543408784,5002.248700494584,4515.505247583302,5000,4503.66758149541
440.44044044044045,4999.712976851327,4569.61340195905,4999.344421042258,4568.389011519471,4999.712976851327,4505.535543408784,5002.248700494584,4515.505247583302,5000,4503.5473411349285
441.4414414414415,4999.712976851327,4569.61340195905,4999.381235799858,4568.425826277071,4999.712976851327,4505.535543408784,5002.248700494584,4515.505247583302,5000,4503.429104780456
442.4424424424425,4999.712976851327,4569.61340195905,4999.418050557457,4568.46264103467,4999.712976851327,4505.535543408784,5002.248700494584,4515.505247583302,5000,4503.312872431991
443.44344344344347,4999.712976851327,4569.61340195905,4999.454865315056,4568.499455792269,4999.712976851327,4505.535543408784,5002.248700494584,4515.505247583302,5000,4503.198644089535
444.44444444444446,4999.712976851327,4569.61340195905,4999.491680072656,4568.536270549869,4999.712976851327,4505.535543408784,5002.248700494584,4515.505247583302,5000,4503.086419753086
445.4454454454455,4999.712976851327,4569.61340195905,4999.528494830255,4568.573085307468,4999.712976851327,4505.535543408784,5001.488235660747,4514.069768597791,5000,4502.976199422646
446.4464464464465,4999.712976851327,4569.61340195905,4999.565309587855,4568.609900065068,4999.712976851327,4505.535543408784,5001.488235660747,4514.069768597791,5000,4502.867983098214
447.4474474474475,4999.712976851327,4569.61340195905,4999.602124345454,4568.6467148226675,4999.712976851327,4505.535543408784,5001.488235660747,4514.069768597791,5000,4502.761770779789
448.4484484484485,4999.712976851327,4569.61340195905,4999.638939103053,4568.683529580267,4999.712976851327,4505.535543408784,5001.488235660747,4514.069768597791,5000,4502.657562467372
449.4494494494495,4999.712976851327,4569.61340195905,4999.6757538606535,4568.720344337867,4999.712976851327,4505.535543408784,5001.488235660747,4514.069768597791,5000,4502.555358160964
450.4504504504505,4999.712976851327,4569.61340195905,4999.712568618253,4568.757159095466,4999.712976851327,4505.535543408784,5001.488235660747,4514.069768597791,5000,4502.455157860563
451.4514514514515,4999.712976851327,4569.61340195905,4999.749383375852,4568.793973853065,4999.712976851327,4505.535543408784,5001.488235660747,4514.069768597791,5000,4502.356961566171
452.4524524524525,4999.712976851327,4569.61340195905,4999.786198133452,4568.830788610665,4999.712976851327,4505.535543408784,5001.488235660747,4514.069768597791,5000,4502.2607692777865
453.4534534534535,4999.712976851327,4569.61340195905,4999.823012891051,4568.867603368264,4999.712976851327,4505.535543408784,5001.488235660747,4514.069768597791,5000,4502.16658099541
454.4544544544545,4999.712976851327,4569.61340195905,4999.859827648651,4568.904418125864,4999.712976851327,4505.535543408784,5001.488235660747,4514.069768597791,5000,4502.074396719041
455.4554554554555,4999.712976851327,4569.61340195905,4999.89664240625,4568.941232883463,4999.712976851327,4505.535543408784,4999.968109953202,4511.854241823406,5000,4501.984216448681
456.4564564564565,4999.712976851327,4569.61340195905,4999.933457163849,4568.978047641062,4999.712976851327,4505.535543408784,4999.968109953202,4511.854241823406,5000,4501.896040184329
457.4574574574575,4999.712976851327,4569.61340195905,4999.970271921449,4569.014862398662,4999.712976851327,4505.535543408784,4999.968109953202,4511.854241823406,5000,4501.809867925984
458.4584584584585,4999.712976851327,4569.61340195905,5000.007086679048,4569.051677156262,4999.712976851327,4505.535543408784,4999.968109953202,4511.854241823406,5000,4501.725699673648
459.4594594594595,4999.712976851327,4569.61340195905,5000.043901436648,4569.088491913862,4999.712976851327,4505.535543408784,4999.968109953202,4511.854241823406,5000,4501.643535427319
460.4604604604605,4999.712976851327,4569.61340195905,5000.0807161942475,4569.125306671461,4999.712976851327,4505.535543408784,4999.968109953202,4511.854241823406,5000,4501.563375186999
461.4614614614615,4999.712976851327,4569.61340195905,5000.117530951847,4569.16212142906,4999.712976851327,4505.535543408784,4999.968109953202,4511.854241823406,5000,4501.485218952686
462.4624624624625,4999.712976851327,4569.61340195905,5000.154345709447,4569.19893618666,4999.712976851327,4505.535543408784,4999.968109953202,4511.854241823406,5000,4501.409066724382
463.4634634634635,4999.712976851327,4569.61340195905,5000.191160467046,4569.235750944259,4999.712976851327,4505.535543408784,4999.968109953202,4511.854241823406,5000,4501.334918502085
464.4644644644645,4999.712976851327,4569.61340195905,5000.227975224646,4569.272565701859,4999.712976851327,4505.535543408784,4999.968109953202,4511.854241823406,5000,4501.262774285798
465.4654654654655,4999.712976851327,4569.61340195905,5000.264789982245,4569.309380459458,4999.712976851327,4505.535543408784,4985.5231041647285,4505.622553622229,5000,4501.192634075517
466.4664664664665,4999.712976851327,4569.61340195905,5000.301604739844,4569.346195217057,4999.712976851327,4505.535543408784,4985.5231041647285,4505.622553622229,5000,4501.124497871245
467.4674674674675,4999.712976851327,4569.61340195905,5000.338419497444,4569.383009974657,4999.712976851327,4505.535543408784,4985.5231041647285,4505.622553622229,5000,4501.0583656729805
468.46846846846853,4999.712976851327,4569.61340195905,5000.375234255043,4569.4198247322565,4999.712976851327,4505.535543408784,4985.5231041647285,4505.622553622229,5000,4500.994237480724
469.4694694694695,4999.712976851327,4569.61340195905,5000.4120490126425,4569.456639489856,4999.712976851327,4505.535543408784,4985.5231041647285,4505.622553622229,5000,4500.932113294476
470.4704704704705,4999.712976851327,4569.61340195905,5000.4488637702425,4569.493454247456,4999.712976851327,4505.535543408784,4985.5231041647285,4505.622553622229,5000,4500.871993114235
471.4714714714715,4999.712976851327,4569.61340195905,5000.485678527842,4569.530269005055,4999.712976851327,4505.535543408784,4985.5231041647285,4505.622553622229,5000,4500.813876940003
472.47247247247253,4999.712976851327,4569.61340195905,5000.522493285442,4569.567083762655,4999.712976851327,4505.535543408784,4985.5231041647285,4505.622553622229,5000,4500.757764771779
473.4734734734735,4999.712976851327,4569.61340195905,5000.559308043041,4569.603898520254,4999.712976851327,4505.535543408784,4985.5231041647285,4505.622553622229,5000,4500.703656609562
474.4744744744745,4999.712976851327,4569.61340195905,5000.59612280064,4569.640713277853,4999.712976851327,4505.535543408784,4985.5231041647285,4505.622553622229,5000,4500.651552453354
475.4754754754755,4999.712976851327,4569.61340195905,5000.63293755824,4569.677528035453,4999.712976851327,4505.535543408784,4999.636904278251,4510.456737226304,5000,4500.601452303154
476.47647647647653,4999.712976851327,4569.61340195905,5000.669752315839,4569.714342793052,4999.712976851327,4505.535543408784,4999.636904278251,4510.456737226304,5000,4500.553356158962
477.4774774774775,4999.712976851327,4569.61340195905,5000.706567073439,4569.751157550652,4999.712976851327,4505.535543408784,4999.636904278251,4510.456737226304,5000,4500.507264020777
478.4784784784785,4999.712976851327,4569.61340195905,5000.743381831038,4569.7879723082515,4999.712976851327,4505.535543408784,4999.636904278251,4510.456737226304,5000,4500.463175888602
479.4794794794795,4999.712976851327,4569.61340195905,5000.780196588637,4569.824787065851,4999.712976851327,4505.535543408784,4999.636904278251,4510.456737226304,5000,4500.421091762433
480.48048048048054,4999.712976851327,4569.61340195905,5000.817011346237,4569.861601823451,4999.712976851327,4505.535543408784,4999.636904278251,4510.456737226304,5000,4500.381011642273
481.4814814814815,4999.712976851327,4569.61340195905,5000.853826103837,4569.89841658105,4999.712976851327,4505.535543408784,4999.636904278251,4510.456737226304,5000,4500.3429355281205
482.4824824824825,4999.712976851327,4569.61340195905,5000.890640861437,4569.93523133865,4999.712976851327,4505.535543408784,4999.636904278251,4510.456737226304,5000,4500.306863419976
483.48348348348355,4999.712976851327,4569.61340195905,5000.927455619036,4569.972046096249,4999.712976851327,4505.535543408784,4999.636904278251,4510.456737226304,5000,4500.27279531784
484.48448448448454,4999.712976851327,4569.61340195905,5000.964270376635,4570.008860853848,4999.712976851327,4505.535543408784,4999.636904278251,4510.456737226304,5000,4500.240731221712
485.4854854854855,4999.712976851327,4569.61340195905,5001.001085134235,4570.045675611448,4999.712976851327,4505.535543408784,4997.3911188352295,4507.203095397581,5000,4500.210671131592
486.4864864864865,4999.712976851327,4569.61340195905,5001.037899891834,4570.082490369047,4999.712976851327,4505.535543408784,4997.3911188352295,4507.203095397581,5000,4500.18261504748
487.48748748748756,4999.712976851327,4569.61340195905,5001.074714649433,4570.119305126646,4999.712976851327,4505.535543408784,4997.3911188352295,4507.203095397581,5000,4500.156562969376
488.48848848848854,4999.712976851327,4569.61340195905,5001.111529407033,4570.156119884246,4999.712976851327,4505.535543408784,4997.3911188352295,4507.203095397581,5000,4500.132514897279
